id,town,address,video
030600381,С.ТОПОЛИ,"С.ТОПОЛИ, ОУ ""ХР. СМИРНЕНСКИ"", УЛ.""РАЙКО ПАНЧЕЛИЕВ"" № 3А",https://evideo.bg/pe202410/03.html#030600381
030600382,С.КАЗАШКО,"С.КАЗАШКО, НАРОДНО ЧИТАЛИЩЕ ""МИХАИЛ ШОЛОХОВ"", УЛ.""КАЗАШКА"" № 14",https://evideo.bg/pe202410/03.html#030600382
030600383,С.КАМЕНАР,"С.КАМЕНАР, НАРОДНО ЧИТАЛИЩЕ ""ПРОБУДА"", УЛ.""ЦАР СИМЕОН I"" № 8",https://evideo.bg/pe202410/03.html#030600383
030600384,С.КАМЕНАР,"С.КАМЕНАР, ОУ ""ДОБРИ ВОЙНИКОВ"", УЛ.""СОФРОНИЙ ВРАЧАНСКИ"" № 1",https://evideo.bg/pe202410/03.html#030600384
030600385,С.КАМЕНАР,"С.КАМЕНАР, ОУ ""ДОБРИ ВОЙНИКОВ"", УЛ.""СОФРОНИЙ ВРАЧАНСКИ"" № 1",https://evideo.bg/pe202410/03.html#030600385
030600386,С.ЗВЕЗДИЦА,"С.ЗВЕЗДИЦА, КМЕТСТВО ЗВЕЗДИЦА, УЛ.""ФЕНИКС"" № 59",https://evideo.bg/pe202410/03.html#030600386
030600387,С.КОНСТАНТИНОВО,"С.КОНСТАНТИНОВО, КМЕТСТВО КОНСТАНТИНОВО, УЛ.""ВАСИЛ ЛЕВСКИ"" №36, ЕТ.1",https://evideo.bg/pe202410/03.html#030600387
030601001,ГР.ВАРНА,"ГР.ВАРНА, НУИ ""ДОБРИ ХРИСТОВ"", УЛ.""СТЕФАН КАРАДЖА""№34",https://evideo.bg/pe202410/03.html#030601001
030601002,ГР.ВАРНА,"ГР.ВАРНА, НУИ ""ДОБРИ ХРИСТОВ"", УЛ.""СТЕФАН КАРАДЖА""№34",https://evideo.bg/pe202410/03.html#030601002
030601003,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№19",https://evideo.bg/pe202410/03.html#030601003
030601004,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№19",https://evideo.bg/pe202410/03.html#030601004
030601005,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601005
030601006,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601006
030601007,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601007
030601008,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601008
030601009,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601009
030601010,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601010
030601011,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601011
030601012,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601012
030601013,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601013
030601014,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601014
030601015,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601015
030601016,ГР.ВАРНА,"ГР.ВАРНА, СУ ""СВ.КЛИМЕНТ ОХРИДСКИ"", УЛ.""МИХАИЛ КОЛОНИ""№10",https://evideo.bg/pe202410/03.html#030601016
030601017,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601017
030601018,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601018
030601019,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601019
030601020,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601020
030601021,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601021
030601022,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601022
030601023,ГР.ВАРНА,"ГР.ВАРНА, ОУ""КОНСТАНТИН АРАБАДЖИЕВ""(ФИЛИАЛ),УЛ.""ХАРАЛАМБИ АНГЕЛОВ""№13",https://evideo.bg/pe202410/03.html#030601023
030601024,ГР.ВАРНА,"ГР.ВАРНА, ОУ""КОНСТАНТИН АРАБАДЖИЕВ""(ФИЛИАЛ),УЛ.""ХАРАЛАМБИ АНГЕЛОВ""№13",https://evideo.bg/pe202410/03.html#030601024
030601025,ГР.ВАРНА,"ГР.ВАРНА, ІІІ ПМГ ""АКАДЕМИК МЕТОДИЙ ПОПОВ"", БУЛ.""ВЛ.ВАРНЕНЧИК""№80",https://evideo.bg/pe202410/03.html#030601025
030601026,ГР.ВАРНА,"ГР.ВАРНА, ІІІ ПМГ ""АКАДЕМИК МЕТОДИЙ ПОПОВ"", БУЛ.""ВЛ.ВАРНЕНЧИК""№80",https://evideo.bg/pe202410/03.html#030601026
030601027,ГР.ВАРНА,"ГР.ВАРНА, ОУ""КОНСТАНТИН АРАБАДЖИЕВ""(ФИЛИАЛ),УЛ.""ХАРАЛАМБИ АНГЕЛОВ""№13",https://evideo.bg/pe202410/03.html#030601027
030601028,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601028
030601029,ГР.ВАРНА,"ГР.ВАРНА, СУ""ДИМЧО ДЕБЕЛЯНОВ"",УЛ.""РУСЕ""№2",https://evideo.bg/pe202410/03.html#030601029
030601030,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601030
030601031,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601031
030601032,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601032
030601033,ГР.ВАРНА,"ГР.ВАРНА, СУ ""ЕЛИН ПЕЛИН"", УЛ.""ТОДОР ВЛАЙКОВ""№18",https://evideo.bg/pe202410/03.html#030601033
030601034,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601034
030601035,ГР.ВАРНА,"ГР.ВАРНА, СУХНИ ""КОНСТАНТИН ПРЕСЛАВСКИ"", УЛ.""АТАНАС ГЕОРГИЕВ""№20",https://evideo.bg/pe202410/03.html#030601035
030601036,ГР.ВАРНА,"ГР.ВАРНА, МЛАДЕЖКИ ДОМ, БУЛ.""ЦАР ОСВОБОДИТЕЛ"" №27",https://evideo.bg/pe202410/03.html#030601036
030601037,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№19",https://evideo.bg/pe202410/03.html#030601037
030601038,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601038
030601039,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601039
030601040,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601040
030601041,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601041
030601042,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601042
030601043,ГР.ВАРНА,"ГР.ВАРНА, ОУ""ВАСИЛ АПРИЛОВ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№130",https://evideo.bg/pe202410/03.html#030601043
030601044,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601044
030601045,ГР.ВАРНА,"ГР.ВАРНА, СУЕО""АЛЕКСАНДЪР СЕРГЕЕВИЧ ПУШКИН"", УЛ.""ПРОФЕСОР ДЕРЖАВИН""№12",https://evideo.bg/pe202410/03.html#030601045
030601046,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""ВАСИЛ АПРИЛОВ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№130",https://evideo.bg/pe202410/03.html#030601046
030601047,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""ВАСИЛ АПРИЛОВ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№130",https://evideo.bg/pe202410/03.html#030601047
030601048,ГР.ВАРНА,"ГР.ВАРНА, ОУ ""ВАСИЛ АПРИЛОВ"", УЛ.""БРАТЯ МИЛАДИНОВИ""№130",https://evideo.bg/pe202410/03.html#030601048
030601049,ГР.ВАРНА,"ГР.ВАРНА, ІІІ ПМГ ""АКАДЕМИК МЕТОДИЙ ПОПОВ"", БУЛ.""ВЛ.ВАРНЕНЧИК""№80",https://evideo.bg/pe202410/03.html#030601049
030601050,ГР.ВАРНА,"ГР.ВАРНА, ІІІ ПМГ ""АКАДЕМИК МЕТОДИЙ ПОПОВ"", БУЛ.""ВЛ.ВАРНЕНЧИК""№80",https://evideo.bg/pe202410/03.html#030601050
