id,town,address,video
072900025,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""МАРА ГИДИК"" №17, БИВШЕ АБАДЖИЙСКО УЧИЛИЩЕ",https://evideo.bg/pe202410/07.html#072900025
072900026,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""МАРА ГИДИК"" №17, БИВШЕ АБАДЖИЙСКО УЧИЛИЩЕ",https://evideo.bg/pe202410/07.html#072900026
072900027,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""РОСИЦА"" №16, II ОУ ""СТЕФАН ПЕШЕВ"" - I-ВИ ЕТАЖ",https://evideo.bg/pe202410/07.html#072900027
072900028,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ДЯДО ФИЛЬО РАДЕВ"" №9,ДЕТСКА ГРАДИНА ""ПРОЛЕТ 1"" (ДО ПОЖАРНАТА)",https://evideo.bg/pe202410/07.html#072900028
072900029,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, Ж.К. ""МИТКО ПАЛАУЗОВ"" БЛОК № 27, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900029
072900030,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ДЯДО ФИЛЬО РАДЕВ"" №9,ДЕТСКА ГРАДИНА ""ПРОЛЕТ 1"" (ДО ПОЖАРНАТА)",https://evideo.bg/pe202410/07.html#072900030
072900031,С.АГАТОВО,"С.АГАТОВО, УЛ.""ПЪРВИ МАЙ"" №16, КЛУБ НА ИНВАЛИДА (СГРАДАТА НА ЗДРАВНА СЛУЖБА)",https://evideo.bg/pe202410/07.html#072900031
072900032,С.БАТОШЕВО,"С.БАТОШЕВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900032
072900033,С.БЕРИЕВО,"С.БЕРИЕВО, ПЛ. ""БЕРИЕВО"" №22, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900033
072900034,С.БОГАТОВО,"С.БОГАТОВО, УЛ.""ГРОЗЬО СТОЯНОВ"" №1, НЧ ""ОТЕЦ ПАИСИЙ - 1922"" (МАЛЪК САЛОН)",https://evideo.bg/pe202410/07.html#072900034
