id,town,address,video
290900058,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""БАБА ИВАНКА"" №1 ДГ ""ЛИЛИЯ"" - ЮЖЕН ВХОД",https://evideo.bg/pe202410/29.html#290900058
290900060,С.ЗЛАТОПОЛЕ,"С.ЗЛАТОПОЛЕ, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/29.html#290900060
290900061,С.РАЙНОВО,"С.РАЙНОВО, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900061
290900062,С.ДОБРИЧ,"С.ДОБРИЧ, БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900062
290900063,С.ДОБРИЧ,"С.ДОБРИЧ, БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900063
290900064,С.КАСНАКОВО,"С.КАСНАКОВО, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900064
290900065,С.СВЕТЛИНА,"С.СВЕТЛИНА, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900065
290900066,С.ГОРСКИ ИЗВОР,"С.ГОРСКИ ИЗВОР, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900066
290900067,С.ГОРСКИ ИЗВОР,"С.ГОРСКИ ИЗВОР, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900067
290900068,С.КРУМ,"С.КРУМ, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900068
290900069,С.ЯБЪЛКОВО,"С.ЯБЪЛКОВО, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900069
290900070,С.ЯБЪЛКОВО,"С.ЯБЪЛКОВО, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900070
290900071,С.СТАЛЕВО,"С.СТАЛЕВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900071
290900072,С.СКОБЕЛЕВО,"С.СКОБЕЛЕВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900072
290900073,С.ВЪРБИЦА,"С.ВЪРБИЦА, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900073
290900074,С.БОДРОВО,"С.БОДРОВО, ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/29.html#290900074
290900075,С.ВЕЛИКАН,"С.ВЕЛИКАН, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900075
290900076,ГР.МЕРИЧЛЕРИ,"ГР.МЕРИЧЛЕРИ, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900076
290900077,ГР.МЕРИЧЛЕРИ,"ГР.МЕРИЧЛЕРИ, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900077
290900078,ГР.МЕРИЧЛЕРИ,"ГР.МЕРИЧЛЕРИ, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900078
290900079,С.ДЛЪГНЕВО,"С.ДЛЪГНЕВО, ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/29.html#290900079
290900080,С.КРЕПОСТ,"С.КРЕПОСТ, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900080
290900081,С.КРЕПОСТ,"С.КРЕПОСТ, УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#290900081
290900082,С.ЧЕРНОГОРОВО,"С.ЧЕРНОГОРОВО, РИТУАЛНАТА ЗАЛА",https://evideo.bg/pe202410/29.html#290900082
290900083,С.ВОДЕН,"С.ВОДЕН, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900083
290900084,С.БРЯСТ,"С.БРЯСТ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900084
290900085,С.ЗДРАВЕЦ,"С.ЗДРАВЕЦ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900085
290900086,С.СТРАНСКО,"С.СТРАНСКО, МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/29.html#290900086
290900087,С.РАДИЕВО,"С.РАДИЕВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900087
290900088,С.ГОЛЯМО АСЕНОВО,"С.ГОЛЯМО АСЕНОВО, ПЕНСИОНЕРСКИ КЛУБ/ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/29.html#290900088
290900089,С.МАЛКО АСЕНОВО,"С.МАЛКО АСЕНОВО, КМЕТСТВО",https://evideo.bg/pe202410/29.html#290900089
290900090,С.БРОД,"С.БРОД, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#290900090
290900091,С.ДОЛНО БЕЛЕВО,"С.ДОЛНО БЕЛЕВО, ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/29.html#290900091
291100001,ГР.ИВАЙЛОВГРАД,"ГР.ИВАЙЛОВГРАД, УЛ.""ОРФЕЙ"" № 1 - ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291100001
291100002,ГР.ИВАЙЛОВГРАД,"ГР.ИВАЙЛОВГРАД, УЛ.""БЪЛГАРИЯ"" № 46",https://evideo.bg/pe202410/29.html#291100002
291100003,ГР.ИВАЙЛОВГРАД,"ГР.ИВАЙЛОВГРАД, УЛ.""ШЕСТИ СЕПТЕМВРИ"" №1",https://evideo.bg/pe202410/29.html#291100003
291100004,ГР.ИВАЙЛОВГРАД,"ГР.ИВАЙЛОВГРАД, УЛ.""ШЕСТИ СЕПТЕМВРИ""№1",https://evideo.bg/pe202410/29.html#291100004
291100005,ГР.ИВАЙЛОВГРАД,"ГР.ИВАЙЛОВГРАД, УЛ.""СЪЕДИНЕНИЕ"" № 22 - МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/29.html#291100005
291100006,С.СВИРАЧИ,"С.СВИРАЧИ, С.СВИРАЧИ,УЛ.""АРМИРА"" №13 - ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291100006
