id,town,address,video
263900033,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"", СГРАДА 2, УЛ.""ХРИСТО МАКСИМОВ"" №40",https://evideo.bg/pe202410/26.html#263900033
263900034,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"", СГРАДА 2, УЛ.""ХРИСТО МАКСИМОВ"" №40",https://evideo.bg/pe202410/26.html#263900034
263900035,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"",СГРАДА 2, УЛ.""ХРИСТО МАКСИМОВ"" №40",https://evideo.bg/pe202410/26.html#263900035
263900036,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""ХРИСТО МАКСИМОВ"", УЛ.""ХРИСТО МАКСИМОВ"" №1",https://evideo.bg/pe202410/26.html#263900036
263900037,С.ШИПОЧАНЕ,"С.ШИПОЧАНЕ, КОМБИНИРАНА СГРАДА",https://evideo.bg/pe202410/26.html#263900037
263900038,С.НОВО СЕЛО,"С.НОВО СЕЛО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900038
263900039,С.ЗЛОКУЧЕНЕ,"С.ЗЛОКУЧЕНЕ, ЧИТАЛИЩЕ ""ПРОБУДА""",https://evideo.bg/pe202410/26.html#263900039
263900040,С.ГОРНИ ОКОЛ,"С.ГОРНИ ОКОЛ, КМЕТСТВОТО",https://evideo.bg/pe202410/26.html#263900040
263900041,С.ДОЛНИ ОКОЛ,"С.ДОЛНИ ОКОЛ, КОМБИНИРАНА СГРАДА",https://evideo.bg/pe202410/26.html#263900041
263900042,С.ШИРОКИ ДОЛ,"С.ШИРОКИ ДОЛ, КОМБИНИРАНА СГРАДА",https://evideo.bg/pe202410/26.html#263900042
263900043,С.ГУЦАЛ,"С.ГУЦАЛ, ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/26.html#263900043
263900044,С.ЯРЛОВО,"С.ЯРЛОВО, УЧИЛИЩЕТО В С. ЯРЛОВО",https://evideo.bg/pe202410/26.html#263900044
263900045,С.КОВАЧЕВЦИ,"С.КОВАЧЕВЦИ, ЧИТАЛИЩЕТО В С.КОВАЧЕВЦИ",https://evideo.bg/pe202410/26.html#263900045
263900046,С.ПОПОВЯНЕ,"С.ПОПОВЯНЕ, ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/26.html#263900046
263900047,С.АЛИНО,"С.АЛИНО, ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/26.html#263900047
263900048,С.БЕЛЧИН,"С.БЕЛЧИН, КМЕТСТВОТО НА С. БЕЛЧИН",https://evideo.bg/pe202410/26.html#263900048
263900049,С.КЛИСУРА,"С.КЛИСУРА, КМЕТСТВОТО",https://evideo.bg/pe202410/26.html#263900049
263900050,С.РЕЛЬОВО,"С.РЕЛЬОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900050
263900051,С.РАЙОВО,"С.РАЙОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900051
263900052,С.РАЙОВО,"С.РАЙОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900052
263900053,С.ПРОДАНОВЦИ,"С.ПРОДАНОВЦИ, МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/26.html#263900053
263900054,С.ДОСПЕЙ,"С.ДОСПЕЙ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900054
263900055,С.ГОВЕДАРЦИ,"С.ГОВЕДАРЦИ, КЛУБ НА ПЕНСИОНЕРА - ЦЕНТЪР",https://evideo.bg/pe202410/26.html#263900055
263900056,С.ГОВЕДАРЦИ,"С.ГОВЕДАРЦИ, БИВШ ХРАНИТЕЛЕН МАГАЗИН В ДОСПЕЙ МАХАЛА",https://evideo.bg/pe202410/26.html#263900056
263900057,С.МАДЖАРЕ,"С.МАДЖАРЕ, КОМБИНИРАНА СГРАДА",https://evideo.bg/pe202410/26.html#263900057
263900058,С.МАЛА ЦЪРКВА,"С.МАЛА ЦЪРКВА, СГРАДА РПК",https://evideo.bg/pe202410/26.html#263900058
263900059,С.БЕЛИ ИСКЪР,"С.БЕЛИ ИСКЪР, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900059
263900060,С.РАДУИЛ,"С.РАДУИЛ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/26.html#263900060
263900061,С.РАДУИЛ,"С.РАДУИЛ, ГОРСКИ ДОМ",https://evideo.bg/pe202410/26.html#263900061
263900062,С.МАРИЦА,"С.МАРИЦА, РИТУАЛЕН ДОМ",https://evideo.bg/pe202410/26.html#263900062
263900063,С.ДРАГУШИНОВО,"С.ДРАГУШИНОВО, МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/26.html#263900063
263900064,ГР.САМОКОВ,"ГР.САМОКОВ, ДОМ ЗА СТАРИ ХОРА, УЛ.""ВЕРИЛА"" №1",https://evideo.bg/pe202410/26.html#263900064
264300001,ГР.СВОГЕ,"ГР.СВОГЕ, НАРОДНО ЧИТАЛИЩЕ ""ГРАДИЩЕ-1907"",УЛ.""ЦАР СИМЕОН""№29",https://evideo.bg/pe202410/26.html#264300001
264300002,ГР.СВОГЕ,"ГР.СВОГЕ, НАРОДНО ЧИТАЛИЩЕ ""ГРАДИЩЕ-1907"",УЛ.""ЦАР СИМЕОН""№29",https://evideo.bg/pe202410/26.html#264300002
264300003,ГР.СВОГЕ,"ГР.СВОГЕ, НАРОДНО ЧИТАЛИЩЕ ""ГРАДИЩЕ-1907"",УЛ.""ЦАР СИМЕОН""№29",https://evideo.bg/pe202410/26.html#264300003
