id,town,address,video
122400019,ГР.ЛОМ,"ГР.ЛОМ, ПГХЗ ""Д.И.МЕНДЕЛЕЕВ""/БИВШЕ ТХВП/, УЛ. ""СЛАВЯНСКА"" №148",https://evideo.bg/pe202410/12.html#122400019
122400020,ГР.ЛОМ,"ГР.ЛОМ, ПГХЗ ""Д.И.МЕНДЕЛЕЕВ""/БИВШЕ ТХВП/, УЛ. ""СЛАВЯНСКА"" №148",https://evideo.bg/pe202410/12.html#122400020
122400021,ГР.ЛОМ,"ГР.ЛОМ, ІІІ-ТО ОУ ""ОТЕЦ ПАИСИЙ"", УЛ. ""ДАМЕ ГРУЕВ"" №1",https://evideo.bg/pe202410/12.html#122400021
122400022,ГР.ЛОМ,"ГР.ЛОМ, ІІ-РО ОУ ""КОНСТАНТИН ФОТИНОВ"", УЛ. ""ХАДЖИ ДИМИТЪР"" №28",https://evideo.bg/pe202410/12.html#122400022
122400023,ГР.ЛОМ,"ГР.ЛОМ, ПГХЗ ""Д.И. МЕНДЕЛЕЕВ""-/БИВШ ТХВП/, УЛ. ""СЛАВЯНСКА"" №148",https://evideo.bg/pe202410/12.html#122400023
122400024,ГР.ЛОМ,"ГР.ЛОМ, ПГПТ ГР.ЛОМ -БИВШЕ СПТУМ ""АНТОН ИВАНОВ"", УЛ. ""ЗАИМОВ"" №8",https://evideo.bg/pe202410/12.html#122400024
122400025,ГР.ЛОМ,"ГР.ЛОМ, ПГПТ ГР.ЛОМ -БИВШЕ СПТУМ ""АНТОН ИВАНОВ"", УЛ. ""ЗАИМОВ"" №8",https://evideo.bg/pe202410/12.html#122400025
122400026,ГР.ЛОМ,"ГР.ЛОМ, ІІІ-ТО ОУ ""ОТЕЦ ПАИСИЙ"", УЛ. ""ДАМЕ ГРУЕВ"" №1",https://evideo.bg/pe202410/12.html#122400026
122400027,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", УЛ. ""ЛОЗАРСКА"" №9",https://evideo.bg/pe202410/12.html#122400027
122400028,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", ІV ОУ ""ХРИСТО БОТЕВ"", УЛ. ""СОФИЙСКА"" №112",https://evideo.bg/pe202410/12.html#122400028
122400029,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", ІV ОУ ""ХРИСТО БОТЕВ"", УЛ. ""СОФИЙСКА"" №112",https://evideo.bg/pe202410/12.html#122400029
122400030,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", ІV ОУ ""ХРИСТО БОТЕВ"", УЛ. ""СОФИЙСКА"" №112",https://evideo.bg/pe202410/12.html#122400030
122400031,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", ІV ОУ ""ХРИСТО БОТЕВ"", УЛ. ""СОФИЙСКА"" №112",https://evideo.bg/pe202410/12.html#122400031
122400032,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МЛАДЕНОВО"", ІV ОУ ""ХРИСТО БОТЕВ"", УЛ. ""СОФИЙСКА"" №112",https://evideo.bg/pe202410/12.html#122400032
122400033,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""ХУМАТА"", УЛ. ""ЛОМСКИ КАЗАРМИ"" №31 (МАГАЗИНЧЕ-БАРЧЕ ПРИ КРУМ)",https://evideo.bg/pe202410/12.html#122400033
122400034,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МОМИН БРОД"", КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/12.html#122400034
122400035,С.ДОЛНО ЛИНЕВО,"С.ДОЛНО ЛИНЕВО, СГРАДАТА НА КМЕТСТВОТО УЛ. ""ХРИСТО БОТЕВ"" №5",https://evideo.bg/pe202410/12.html#122400035
122400036,С.ЗАМФИР,"С.ЗАМФИР, УЧИЛИЩЕ УЛ. ""ЯНЕ САНДАНСКИ"" №4",https://evideo.bg/pe202410/12.html#122400036
122400037,С.ЗАМФИР,"С.ЗАМФИР, УЧИЛИЩЕ УЛ. ""ЯНЕ САНДАНСКИ"" №4",https://evideo.bg/pe202410/12.html#122400037
122400038,С.ТРАЙКОВО,"С.ТРАЙКОВО, УЧИЛИЩЕ УЛ. ""БЕНО НИКОЛОВ"" №1А",https://evideo.bg/pe202410/12.html#122400038
122400039,С.ТРАЙКОВО,"С.ТРАЙКОВО, УЧИЛИЩЕ УЛ. ""БЕНО НИКОЛОВ"" №1А",https://evideo.bg/pe202410/12.html#122400039
122400040,С.СТАЛИЙСКА МАХАЛА,"С.СТАЛИЙСКА МАХАЛА, УЧИЛИЩЕ УЛ. ""13-ТА"" №1",https://evideo.bg/pe202410/12.html#122400040
122400041,С.СТАЛИЙСКА МАХАЛА,"С.СТАЛИЙСКА МАХАЛА, УЧИЛИЩЕ УЛ. ""13-ТА"" №1",https://evideo.bg/pe202410/12.html#122400041
122400042,С.СЛИВАТА,"С.СЛИВАТА, СГРАДА БИВШЕ ДЗС",https://evideo.bg/pe202410/12.html#122400042
122400043,С.ДОБРИ ДОЛ,"С.ДОБРИ ДОЛ, ДОМ ЗА СТАРИ ХОРА",https://evideo.bg/pe202410/12.html#122400043
122400044,С.ОРСОЯ,"С.ОРСОЯ, БИВШ МАГАЗИН НА НАРКООП, УЛ. ""ПЪРВА"" №15",https://evideo.bg/pe202410/12.html#122400044
122400045,С.КОВАЧИЦА,"С.КОВАЧИЦА, ПГСС ""ДУНАВСКА ЗЕМЯ УЛ. ""5-ТА"" №13",https://evideo.bg/pe202410/12.html#122400045
122400046,С.КОВАЧИЦА,"С.КОВАЧИЦА, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/12.html#122400046
122400047,С.СТАНЕВО,"С.СТАНЕВО, ЧИТАЛИЩЕТО, УЛ. ""15-ТА"" №12",https://evideo.bg/pe202410/12.html#122400047
122400048,ГР.ЛОМ,"ГР.ЛОМ, КВ. ""МОМИНБРОД"" - ЧИТАЛИЩЕ",https://evideo.bg/pe202410/12.html#122400048
122400049,ГР.ЛОМ,"ГР.ЛОМ, БИВШЕ УЧИЛИЩЕ ""НИКОЛА ПЪРВАНОВ"", ЗАД ГИМНАЗИЯТА УЛ. ""ЛУЙ АЙЕР"" №2",https://evideo.bg/pe202410/12.html#122400049
122600001,С.СЛИВОВИК,"С.СЛИВОВИК, КЛУБ - БИБЛИОТЕКА, УЛ. "" Г. ДИМИТРОВ"" №29",https://evideo.bg/pe202410/12.html#122600001
122600002,С.ПИШУРКА,"С.ПИШУРКА, СГРАДАТА НА КМЕТСТВОТО, УЛ.""ХР. БОТЕВ"" №19",https://evideo.bg/pe202410/12.html#122600002
122600003,С.МЕДКОВЕЦ,"С.МЕДКОВЕЦ, ЧИТАЛИЩЕ ""РАЗВИТИЕ"", УЛ. ""Г. ДИМИТРОВ"" №23",https://evideo.bg/pe202410/12.html#122600003
122600004,С.МЕДКОВЕЦ,"С.МЕДКОВЕЦ, ДНЕВЕН ЦЕНТЪР ЗА СТАРИ ХОРА, УЛ. ""ДАНО ОПИНЧЕВ"" №44",https://evideo.bg/pe202410/12.html#122600004
122600005,С.АСПАРУХОВО,"С.АСПАРУХОВО, КЛУБ НА ПЕНСИОНЕРА И ИНВАЛИДА, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №15",https://evideo.bg/pe202410/12.html#122600005
122600006,С.РАСОВО,"С.РАСОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №55",https://evideo.bg/pe202410/12.html#122600006
122600007,С.РАСОВО,"С.РАСОВО, ОСНОВНО УЧИЛИЩЕ ""ХРИСТО БОТЕВ"", ЕТ.1, С. РАСОВО, УЛ. ""ХАН АСПАРУХ"" №4",https://evideo.bg/pe202410/12.html#122600007
122900001,ГР.МОНТАНА,"ГР.МОНТАНА, БУЛ. ""ТРЕТИ МАРТ"" №23 (ПЪРВО ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ"")",https://evideo.bg/pe202410/12.html#122900001
122900002,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ИЗВОРА"" №35 (КЛУБ НА ГРАЖДАНСКА ЗАЩИТА, ПЛ. ""СЛАВЕЙКОВ"")",https://evideo.bg/pe202410/12.html#122900002
122900003,ГР.МОНТАНА,"ГР.МОНТАНА, БУЛ. ""ТРЕТИ МАРТ"" №23 (ПЪРВО ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ"")",https://evideo.bg/pe202410/12.html#122900003
122900004,ГР.МОНТАНА,"ГР.МОНТАНА, БУЛ. ""ТРЕТИ МАРТ"" №23 (ПЪРВО ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ"")",https://evideo.bg/pe202410/12.html#122900004
122900005,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЮЛИУС ИРАСЕК"" №9 (ПРИРОДО-МАТЕМАТИЧЕСКА ПРОФ. ГИМНАЗИЯ)",https://evideo.bg/pe202410/12.html#122900005
122900006,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ.""ПЕТЪР ПАРЧЕВИЧ""№25В,(ПАНСИОН НА ГИМНАЗИЯ С ПРЕПОД. НА ЧУЖДИ ЕЗИЦИ)",https://evideo.bg/pe202410/12.html#122900006
122900007,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ.""ПЕТЪР ПАРЧЕВИЧ""№25В,(ПАНСИОН НА ГИМНАЗИЯ С ПРЕПОД. НА ЧУЖДИ ЕЗИЦИ)",https://evideo.bg/pe202410/12.html#122900007
122900008,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЦАР ИВАН АЛЕКСАНДЪР"" № 35 (ВТОРО СУ ""Н.Й. ВАПЦАРОВ"")",https://evideo.bg/pe202410/12.html#122900008
122900009,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЦАР ИВАН АЛЕКСАНДЪР"" № 35 (ВТОРО СУ ""Н.Й. ВАПЦАРОВ"")",https://evideo.bg/pe202410/12.html#122900009
122900010,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЦАР ИВАН АЛЕКСАНДЪР"" № 35 (ВТОРО СУ ""Н.Й. ВАПЦАРОВ"")",https://evideo.bg/pe202410/12.html#122900010
122900011,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЮЛИУС ИРАСЕК"" №9 (ПРИРОДО-МАТЕМАТИЧЕСКА ПРОФ. ГИМНАЗИЯ)",https://evideo.bg/pe202410/12.html#122900011
122900012,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЮЛИУС ИРАСЕК"" №9 (ПРИРОДО-МАТЕМАТИЧЕСКА ПРОФ. ГИМНАЗИЯ)",https://evideo.bg/pe202410/12.html#122900012
122900013,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЮЛИУС ИРАСЕК"" №9 (ПРИРОДО-МАТЕМАТИЧЕСКА ПРОФ. ГИМНАЗИЯ)",https://evideo.bg/pe202410/12.html#122900013
122900014,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЮЛИУС ИРАСЕК"" №9 (ПРИРОДО-МАТЕМАТИЧЕСКА ПРОФ. ГИМНАЗИЯ)",https://evideo.bg/pe202410/12.html#122900014
122900015,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ.""ПЕТЪР ПАРЧЕВИЧ""№25В,(ПАНСИОН НА ГИМНАЗИЯ С ПРЕПОД. НА ЧУЖДИ ЕЗИЦИ)",https://evideo.bg/pe202410/12.html#122900015
122900016,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""КНЯЗ АЛ.БАТЕНБЕРГ"" № 51(ТРЕТО ОУ ""Д-Р ПЕТЪР БЕРОН"")",https://evideo.bg/pe202410/12.html#122900016
122900017,ГР.МОНТАНА,"ГР.МОНТАНА, УЛ. ""ЧАВДАР ВОЙВОДА"" №1 (ДГ № 3 ""БУРАТИНО"",ФИЗКУЛТУРЕН САЛОН,ЕТ.2)",https://evideo.bg/pe202410/12.html#122900017
