id,town,address,video
270400001,С.БРАТЯ ДАСКАЛОВИ,"С.БРАТЯ ДАСКАЛОВИ, УЛ.""СЕПТЕМВРИЙЦИ""№64, МЛАДЕЖКИ ЦЕНТЪР",https://evideo.bg/pe202410/27.html#270400001
270400002,С.СЪЕДИНЕНИЕ,"С.СЪЕДИНЕНИЕ, АВТОСПИРКА",https://evideo.bg/pe202410/27.html#270400002
270400003,С.ГОРНО БЕЛЕВО,"С.ГОРНО БЕЛЕВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400003
270400004,С.ПАРТИЗАНИН,"С.ПАРТИЗАНИН, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400004
270400005,С.ЧЕРНА ГОРА,"С.ЧЕРНА ГОРА, УЛ. ""В. ЛЕВСКИ"" № 1,ОСНОВНО УЧИЛИЩЕ",https://evideo.bg/pe202410/27.html#270400005
270400006,С.ЧЕРНА ГОРА,"С.ЧЕРНА ГОРА, УЛ. ""АЛЕН МАК"" № 26, МЛАДЕЖКИ ЦЕНТЪР",https://evideo.bg/pe202410/27.html#270400006
270400007,С.ПЛОДОВИТОВО,"С.ПЛОДОВИТОВО, УЛ. ""ПРОГРЕС"" № 4, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400007
270400008,С.МИРОВО,"С.МИРОВО, УЛ. ""24-ТИ МАЙ"" № 24Б, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270400008
270400009,С.ОПЪЛЧЕНЕЦ,"С.ОПЪЛЧЕНЕЦ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400009
270400010,С.ОРИЗОВО,"С.ОРИЗОВО, УЛ. ""ТРАКИЯ"" №32, СТАЯ №3, УЧИЛИЩЕ",https://evideo.bg/pe202410/27.html#270400010
270400011,С.ОРИЗОВО,"С.ОРИЗОВО, УЛ. ""ТРАКИЯ"" №32, СТАЯ №7, УЧИЛИЩЕ",https://evideo.bg/pe202410/27.html#270400011
270400012,С.ГРАНИТ,"С.ГРАНИТ, УЛ.""23-ТИ СЕПТЕМВРИ"" №43, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400012
270400013,С.СЪРНЕВЕЦ,"С.СЪРНЕВЕЦ, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/27.html#270400013
270400014,С.ПРАВОСЛАВ,"С.ПРАВОСЛАВ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400014
270400015,С.ВЕРЕН,"С.ВЕРЕН, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270400015
270400016,С.КОЛЮ МАРИНОВО,"С.КОЛЮ МАРИНОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270400016
270400017,С.МАЛКО ДРЯНОВО,"С.МАЛКО ДРЯНОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#270400017
270400018,С.МЕДОВО,"С.МЕДОВО, ЧИТАЛИЩЕ С.МЕДОВО",https://evideo.bg/pe202410/27.html#270400018
270400019,С.МАРКОВО,"С.МАРКОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270400019
270400020,С.ГОЛЯМ ДОЛ,"С.ГОЛЯМ ДОЛ, ЧИТАЛИЩЕ С.ГОЛЯМ ДОЛ",https://evideo.bg/pe202410/27.html#270400020
270400021,С.НАЙДЕНОВО,"С.НАЙДЕНОВО, АВТОСПИРКА",https://evideo.bg/pe202410/27.html#270400021
270400022,С.ДОЛНО НОВО СЕЛО,"С.ДОЛНО НОВО СЕЛО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400022
270400023,С.ГОРНО НОВО СЕЛО,"С.ГОРНО НОВО СЕЛО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#270400023
270700001,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, І ОУ ""СВ. П. ХИЛЕНДАРСКИ"", УЛ.""СЛАВЯНСКА"" №17А",https://evideo.bg/pe202410/27.html#270700001
270700002,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, ОБРЕДНА ЗАЛА, УЛ.""ИСКЪР""№2",https://evideo.bg/pe202410/27.html#270700002
270700003,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, ДОМ НА КУЛТУРАТА ""ЕНЕРГЕТИК"", УЛ.""ТУНДЖА"" №1",https://evideo.bg/pe202410/27.html#270700003
270700004,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, ДОМ НА КУЛТУРАТА ""ЕНЕРГЕТИК"", УЛ.""ТУНДЖА"" №1",https://evideo.bg/pe202410/27.html#270700004
270700005,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ.""ХР. БОТЕВ"" №32А",https://evideo.bg/pe202410/27.html#270700005
270700006,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, АВТОСЕРВИЗ, УЛ.""РОПОТАМО""№1",https://evideo.bg/pe202410/27.html#270700006
270700007,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, II ОУ ""ХРИСТО БОТЕВ"", УЛ.""ХР. БОТЕВ"" №18",https://evideo.bg/pe202410/27.html#270700007
270700008,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, СУ ""ВАСИЛ ЛЕВСКИ"", КВ.""СТРОИТЕЛ""",https://evideo.bg/pe202410/27.html#270700008
270700009,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, СУ ""ВАСИЛ ЛЕВСКИ"", КВ.""СТРОИТЕЛ""",https://evideo.bg/pe202410/27.html#270700009
270700010,ГР.ГЪЛЪБОВО,"ГР.ГЪЛЪБОВО, РИТУАЛНА ЗАЛА, КВ. ""М. СТАНЕВ""",https://evideo.bg/pe202410/27.html#270700010
270700011,С.МУСАЧЕВО,"С.МУСАЧЕВО, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/27.html#270700011
270700012,С.РАЗДЕЛНА,"С.РАЗДЕЛНА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270700012
270700013,С.ВЕЛИКОВО,"С.ВЕЛИКОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270700013
270700014,С.АПРИЛОВО,"С.АПРИЛОВО, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/27.html#270700014
270700015,С.ОБРУЧИЩЕ,"С.ОБРУЧИЩЕ, НАРОДНО ЧИТАЛИЩЕ ""ОТЕЦ ПАИСИЙ"", УЛ.""ПАРТИЗАНСКА"" №10",https://evideo.bg/pe202410/27.html#270700015
270700016,С.ОБРУЧИЩЕ,"С.ОБРУЧИЩЕ, РИТУАЛНА ЗАЛА, УЛ.""9-ТИ СЕПТЕМВРИ"" №16А",https://evideo.bg/pe202410/27.html#270700016
270700017,С.МЕДНИКАРОВО,"С.МЕДНИКАРОВО, НАРОДНО ЧИТАЛИЩЕ ""РАЗВИТИЕ"", УЛ.""ВОЛГА"" №6",https://evideo.bg/pe202410/27.html#270700017
270700018,С.ИСКРИЦА,"С.ИСКРИЦА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270700018
270700019,С.МЪДРЕЦ,"С.МЪДРЕЦ, НАРОДНО ЧИТАЛИЩЕ ""ХР. БОТЕВ"", УЛ.""ПЕТКО МАТЕВ"" №16",https://evideo.bg/pe202410/27.html#270700019
270700020,С.ГЛАВАН,"С.ГЛАВАН, РИТУАЛНА ЗАЛА, УЛ. ""САКАР"" №34",https://evideo.bg/pe202410/27.html#270700020
270700021,С.ПОМОЩНИК,"С.ПОМОЩНИК, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#270700021
271200001,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200001
271200002,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200002
271200003,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200003
271200004,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200004
271200005,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200005
271200006,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200006
271200007,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""НИКОЛА ВАПЦАРОВ""- КВ.""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/27.html#271200007
271200008,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА № 2 ""СНЕЖАНКА"" - УЛ.""АЛЕН МАК"" №8",https://evideo.bg/pe202410/27.html#271200008
271200009,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ГЕОРГИ КИРКОВ"" - УЛ.""СТОЯН МИХАЙЛОВСКИ"" №16",https://evideo.bg/pe202410/27.html#271200009
271200010,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ГЕОРГИ КИРКОВ"" - УЛ.""СТОЯН МИХАЙЛОВСКИ"" №16",https://evideo.bg/pe202410/27.html#271200010
271200011,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ГЕОРГИ КИРКОВ"" - УЛ.""СТОЯН МИХАЙЛОВСКИ"" №16",https://evideo.bg/pe202410/27.html#271200011
271200012,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ГЕОРГИ КИРКОВ"" - УЛ.""СТОЯН МИХАЙЛОВСКИ"" №16",https://evideo.bg/pe202410/27.html#271200012
271200013,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ГЕОРГИ КИРКОВ"" - УЛ.""СТОЯН МИХАЙЛОВСКИ"" №16",https://evideo.bg/pe202410/27.html#271200013
271200014,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16 ""РОЗА"" - УЛ.""ЕСПЕРАНТО"" №4",https://evideo.bg/pe202410/27.html#271200014
271200015,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16 ""РОЗА"" - УЛ.""ЕСПЕРАНТО"" №4",https://evideo.bg/pe202410/27.html#271200015
271200016,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №16 ""РОЗА"" - УЛ.""ЕСПЕРАНТО"" №4",https://evideo.bg/pe202410/27.html#271200016
271200017,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, МЛАДЕЖКИ ДОМ - УЛ.""КАПРОНИ"" №1",https://evideo.bg/pe202410/27.html#271200017
271200018,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ППМГ ""НИКОЛА ОБРЕШКОВ"" - УЛ.""ОРЕШАКА"" №2",https://evideo.bg/pe202410/27.html#271200018
271200019,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПХГ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""-УЛ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" №1",https://evideo.bg/pe202410/27.html#271200019
271200020,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПХГ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""-УЛ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" №1",https://evideo.bg/pe202410/27.html#271200020
271200021,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПХГ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""-УЛ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" №1",https://evideo.bg/pe202410/27.html#271200021
271200022,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ППМГ ""НИКОЛА ОБРЕШКОВ"" - УЛ.""ОРЕШАКА"" №2",https://evideo.bg/pe202410/27.html#271200022
271200023,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, МЛАДЕЖКИ ДОМ - УЛ.""КАПРОНИ"" №1",https://evideo.bg/pe202410/27.html#271200023
271200024,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""КУЛАТА"" - УЛ.""19-ТИ ФЕВРУАРИ"" №3",https://evideo.bg/pe202410/27.html#271200024
271200025,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ""ИВАН ХАДЖИЕНОВ"" - УЛ.""ЦАР БОРИС I"" №2",https://evideo.bg/pe202410/27.html#271200025
271200026,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ""ИВАН ХАДЖИЕНОВ"" - УЛ.""ЦАР БОРИС I"" №2",https://evideo.bg/pe202410/27.html#271200026
271200027,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПРОФЕСИОН. ГИМН. ""ИВАН ХАДЖИЕНОВ"" - УЛ.""ЦАР БОРИС I"" №2",https://evideo.bg/pe202410/27.html#271200027
271200028,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА № 15 ""ЗВЪНЧЕ"" - ФИЛИАЛ ЖК.""ИЗТОК"", ЖК ""ИЗТОК"" БЛ.27",https://evideo.bg/pe202410/27.html#271200028
271200029,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА № 15 ""ЗВЪНЧЕ"" - ФИЛИАЛ ЖК.""ИЗТОК"", ЖК ""ИЗТОК"" БЛ.27",https://evideo.bg/pe202410/27.html#271200029
271200030,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА № 15 ""ЗВЪНЧЕ"" - ФИЛИАЛ ЖК.""ИЗТОК"", ЖК ""ИЗТОК"" БЛ.27",https://evideo.bg/pe202410/27.html#271200030
271200031,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 ""СЛЪНЦЕ"" - УЛ.""ПЕТЬО ГАНИН"" №41",https://evideo.bg/pe202410/27.html#271200031
271200032,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 ""СЛЪНЦЕ"" - УЛ.""ПЕТЬО ГАНИН"" №41",https://evideo.bg/pe202410/27.html#271200032
271200033,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200033
271200034,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200034
271200035,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200035
271200036,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200036
271200037,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, КЛУБ ""ПЕТКО ВОЙВОДА"" - ЖК.""ИЗТОК"" БЛ.1",https://evideo.bg/pe202410/27.html#271200037
271200038,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, КЛУБ ""ТРАКИЯ"" - БУЛ.""АЛ.БАТЕНБЕРГ"" №113",https://evideo.bg/pe202410/27.html#271200038
271200039,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200039
271200040,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200040
271200041,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200041
271200042,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""ЧУДОМИР"" - УЛ.""СТАРОЗАГОРСКА"" №26",https://evideo.bg/pe202410/27.html#271200042
271200043,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""КУЛАТА"", - УЛ.""19-ТИ ФЕВРУАРИ"" №3",https://evideo.bg/pe202410/27.html#271200043
271200044,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, СУ ""ЕКЗАРХ АНТИМ І"" - УЛ.""СВ.КЛИМЕНТ ОХРИДСКИ"" №2",https://evideo.bg/pe202410/27.html#271200044
271200045,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, СУ ""ЕКЗАРХ АНТИМ І"" - УЛ.""СВ.КЛИМЕНТ ОХРИДСКИ"" №2",https://evideo.bg/pe202410/27.html#271200045
271200046,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, СУ ""ЕКЗАРХ АНТИМ І"" - УЛ.""СВ.КЛИМЕНТ ОХРИДСКИ"" №2",https://evideo.bg/pe202410/27.html#271200046
271200047,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, СУ ""ЕКЗАРХ АНТИМ І"" - УЛ.""СВ.КЛИМЕНТ ОХРИДСКИ"" №2",https://evideo.bg/pe202410/27.html#271200047
271200048,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ТЕХНИЧЕСКИ КОЛЕЖ - УЛ.""РАЙКО ДАСКАЛОВ"" №24",https://evideo.bg/pe202410/27.html#271200048
271200049,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ТЕХНИЧЕСКИ КОЛЕЖ - УЛ.""РАЙКО ДАСКАЛОВ"" №24",https://evideo.bg/pe202410/27.html#271200049
271200050,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""СВ.ПАИСИЙ ХИЛЕНДАРСКИ"" - УЛ.""ПЕТКО СТАЙНОВ"" №27",https://evideo.bg/pe202410/27.html#271200050
271200051,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ- УЛ.""КАЙНАРДЖА"" №33",https://evideo.bg/pe202410/27.html#271200051
271200052,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ОУ ""СВ.ПАИСИЙ ХИЛЕНДАРСКИ"" - УЛ.""ПЕТКО СТАЙНОВ"" №27",https://evideo.bg/pe202410/27.html#271200052
271200053,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ- УЛ.""КАЙНАРДЖА"" №33",https://evideo.bg/pe202410/27.html#271200053
271200054,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ И ТУРИЗЪМ- УЛ.""КАЙНАРДЖА"" №33",https://evideo.bg/pe202410/27.html#271200054
271200055,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №2 ""СНЕЖАНКА"" - УЛ.""АЛЕН МАК"" №8",https://evideo.bg/pe202410/27.html#271200055
271200056,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №2 ""СНЕЖАНКА"" - УЛ.""АЛЕН МАК"" №8",https://evideo.bg/pe202410/27.html#271200056
271200057,ГР.КАЗАНЛЪК,"ГР.КАЗАНЛЪК, ДЕТСКА ГРАДИНА №11 ""СЛЪНЦЕ"" - УЛ.""ПЕТЬО ГАНИН"" №41",https://evideo.bg/pe202410/27.html#271200057
271200058,ГР.ШИПКА,"ГР.ШИПКА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#271200058
271200059,ГР.ШИПКА,"ГР.ШИПКА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#271200059
271200060,С.КОПРИНКА,"С.КОПРИНКА, ОУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/27.html#271200060
271200061,С.КОПРИНКА,"С.КОПРИНКА, ОУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/27.html#271200061
271200062,С.КОПРИНКА,"С.КОПРИНКА, ОУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/27.html#271200062
271200063,С.ГОЛЯМО ДРЯНОВО,"С.ГОЛЯМО ДРЯНОВО, НЧ ""ЗОРА-1902""",https://evideo.bg/pe202410/27.html#271200063
271200064,С.ЯСЕНОВО,"С.ЯСЕНОВО, КЛУБ В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#271200064
271200065,С.ШЕЙНОВО,"С.ШЕЙНОВО, ОУ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/27.html#271200065
