id,town,address,video
192700028,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ЦАР САМУИЛ"" №3, СРЕДНО ОБЩООБРАЗОВАТЕЛНО ДУХОВНО У-ЩЕ ""САИД ПАША""",https://evideo.bg/pe202410/19.html#192700028
192700029,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ЦАР САМУИЛ"" №3, СРЕДНО ОБЩООБРАЗОВАТЕЛНО ДУХОВНО У-ЩЕ ""САИД ПАША""",https://evideo.bg/pe202410/19.html#192700029
192700030,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""БЪЛГАРСКА МОРАВА"" №6, ОУ ""АНГЕЛ КЪНЧЕВ""",https://evideo.bg/pe202410/19.html#192700030
192700031,ГР.РУСЕ,"ГР.РУСЕ, ПЛ. ""В. ЛЕВСКИ"" №1, ПГ ПО РЕЧНО КОРАБОСТРОЕНЕ И КОРАБОПЛАВАНЕ",https://evideo.bg/pe202410/19.html#192700031
192700032,ГР.РУСЕ,"ГР.РУСЕ, ПЛ. ""В. ЛЕВСКИ"" №1, ПГ ПО РЕЧНО КОРАБОСТРОЕНЕ И КОРАБОПЛАВАНЕ",https://evideo.bg/pe202410/19.html#192700032
192700033,ГР.РУСЕ,"ГР.РУСЕ, ПЛ. ""В. ЛЕВСКИ"" №1, ПГ ПО РЕЧНО КОРАБОСТРОЕНЕ И КОРАБОПЛАВАНЕ",https://evideo.bg/pe202410/19.html#192700033
192700034,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""БОРИСОВА"" №22, ПГ ПО ИКОНОМИКА И УПРАВЛЕНИЕ ""ЕЛИАС КАНЕТИ""",https://evideo.bg/pe202410/19.html#192700034
192700035,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЦАР ОСВОБОДИТЕЛ"" №117, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/19.html#192700035
192700036,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""БОРИСОВА"" №91, БЛ. ""ДЕБЕЛЯНОВ"", ДЕТСКА ГРАДИНА ""ИГЛИКА""",https://evideo.bg/pe202410/19.html#192700036
192700037,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЦАР ОСВОБОДИТЕЛ"" №117, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/19.html#192700037
