id,town,address,video
130300001,ГР.БАТАК,"ГР.БАТАК, КАФЕ-АПЕРАТИВ ""РЪЖАНКА"", УЛ.""БРАТЯ ВАНЧЕВИ"" №4",https://evideo.bg/pe202410/13.html#130300001
130300002,ГР.БАТАК,"ГР.БАТАК, ПГ ""СТЕФАН БОЖКОВ"", УЛ.""АПРИЛЦИ"" №1,",https://evideo.bg/pe202410/13.html#130300002
130300003,ГР.БАТАК,"ГР.БАТАК, НЧ ""4-ТИ МАЙ-1897Г."", ПЛ.""ОСВОБОЖДЕНИЕ"" №2",https://evideo.bg/pe202410/13.html#130300003
130300004,ГР.БАТАК,"ГР.БАТАК, НЧ ""4-ТИ МАЙ-1897Г."", ПЛ.""ОСВОБОЖДЕНИЕ"" №2",https://evideo.bg/pe202410/13.html#130300004
130300005,ГР.БАТАК,"ГР.БАТАК, НЧ ""4-ТИ МАЙ-1897Г."", ПЛ.""ОСВОБОЖДЕНИЕ"" №2",https://evideo.bg/pe202410/13.html#130300005
130300006,С.НОВА МАХАЛА,"С.НОВА МАХАЛА, СПОРТНА ЗАЛА, ЕТАЖ 2, УЛ.""ТЪРГОВСКА"" №47",https://evideo.bg/pe202410/13.html#130300006
130300007,С.НОВА МАХАЛА,"С.НОВА МАХАЛА, СЛАДКАРНИЦА, УЛ.""ТЪРГОВСКА"" №60",https://evideo.bg/pe202410/13.html#130300007
130300008,С.НОВА МАХАЛА,"С.НОВА МАХАЛА, КЛУБ НА ПЕНСИОНЕРА, УЛ.""ТЪРГОВСКА"" №18А",https://evideo.bg/pe202410/13.html#130300008
130300009,С.ФОТИНОВО,"С.ФОТИНОВО, ОУ ""СВ. КЛИМЕНТ ОХРИДСКИ"", УЛ.""ПЕТНАДЕСЕТА"" №12",https://evideo.bg/pe202410/13.html#130300009
130400001,ГР.БЕЛОВО,"ГР.БЕЛОВО, СУ ""АЛ. ИВАНОВ - ЧАПАЙ"", УЛ.""Т. КАБЛЕШКОВ"" №5",https://evideo.bg/pe202410/13.html#130400001
130400002,ГР.БЕЛОВО,"ГР.БЕЛОВО, НЧ ""СВ.СВ.КИРИЛ И МЕТОДИЙ-1927Г."", РИТУАЛНА ЗАЛА, УЛ.""ОРФЕЙ"" №2",https://evideo.bg/pe202410/13.html#130400002
130400003,ГР.БЕЛОВО,"ГР.БЕЛОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ.""АЛЕКО КОНСТАНТИНОВ""",https://evideo.bg/pe202410/13.html#130400003
130400004,ГР.БЕЛОВО,"ГР.БЕЛОВО, НАРОДНО ЧИТАЛИЩЕ ""БЛАГОЙ ЗАХАРИЕВ-1932Г."", УЛ ""ЙОРДАН ГОВЕДАРОВ"" №21",https://evideo.bg/pe202410/13.html#130400004
130400005,С.ГОЛЯМО БЕЛОВО,"С.ГОЛЯМО БЕЛОВО, КМЕТСТВО, УЛ ""ШЕСТА"" №12А",https://evideo.bg/pe202410/13.html#130400005
130400006,С.МЕНЕНКЬОВО,"С.МЕНЕНКЬОВО, ЧИТАЛИЩЕ ""СВ. СВ. КИРИЛ И МЕТОДИЙ-1910"", УЛ.""ПЪРВА"" №47",https://evideo.bg/pe202410/13.html#130400006
130400007,С.ДЪБРАВИТЕ,"С.ДЪБРАВИТЕ, КМЕТСТВО, УЛ.""ВТОРА"" №1",https://evideo.bg/pe202410/13.html#130400007
130400008,С.МОМИНА КЛИСУРА,"С.МОМИНА КЛИСУРА, КМЕТСТВО - КЛУБ НА ПЕНСИОНЕРА, УЛ.""ПРОФ. ХР. ВАКАРЕЛСКИ"" №32",https://evideo.bg/pe202410/13.html#130400008
130400009,С.СЕСТРИМО,"С.СЕСТРИМО, НАРОДНО ЧИТАЛИЩЕ ""ИСКРА - 1881 Г."", УЛ.""ПЪРВА"" №71",https://evideo.bg/pe202410/13.html#130400009
130400011,С.ГАБРОВИЦА,"С.ГАБРОВИЦА, НАРОДНО ЧИТАЛИЩЕ ""ХР. БОТЕВ-1931Г."" /КЛУБ НА ПЕНСИОНЕРА/,УЛ.""ВТОРА"" №1",https://evideo.bg/pe202410/13.html#130400011
