id,town,address,video
082800076,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" 2",https://evideo.bg/pe202410/08.html#082800076
082800077,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""ДИМИТЪР ТАЛЕВ"" УЛ."" ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800077
082800078,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800078
082800079,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""ДИМИТЪР ТАЛЕВ"" УЛ."" ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800079
082800080,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""ДИМИТЪР ТАЛЕВ"" УЛ."" ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800080
082800081,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800081
082800082,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800082
082800083,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800083
082800084,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800084
082800085,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800085
082800086,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ЙОРДАН ЙОВКОВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №52",https://evideo.bg/pe202410/08.html#082800086
082800087,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ""ДИМИТЪР ТАЛЕВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800087
082800088,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ""ДИМИТЪР ТАЛЕВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800088
082800089,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ""ДИМИТЪР ТАЛЕВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800089
082800090,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ""ДИМИТЪР ТАЛЕВ"" УЛ.""ГЕН. ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800090
082800091,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ""ДИМИТЪР ТАЛЕВ""- УЛ.""ГЕН.ГЕОРГИ ПОПОВ"" №16",https://evideo.bg/pe202410/08.html#082800091
082800092,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ""ПАНАЙОТ ВОЛОВ"" УЛ.""ХРИСТО БОТЕВ"" №48",https://evideo.bg/pe202410/08.html#082800092
082800093,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ""ПАНАЙОТ ВОЛОВ"" УЛ.""ХРИСТО БОТЕВ"" №48",https://evideo.bg/pe202410/08.html#082800093
082800094,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ""ПАНАЙОТ ВОЛОВ"" УЛ.""ХРИСТО БОТЕВ"" №48",https://evideo.bg/pe202410/08.html#082800094
082800095,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ""ПАНАЙОТ ВОЛОВ"" УЛ.""ХРИСТО БОТЕВ"" №48",https://evideo.bg/pe202410/08.html#082800095
082800096,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №26 ""ЗВЪНЧЕ"" УЛ.""ОП.Д. КОВАЧЕВ""№2",https://evideo.bg/pe202410/08.html#082800096
082800097,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №26 ""ЗВЪНЧЕ"" УЛ.""ОП.Д. КОВАЧЕВ""№2",https://evideo.bg/pe202410/08.html#082800097
082800098,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №32 ""ЗОРНИЦА"" ЖК.""СТРОИТЕЛ"" ДО БЛ.65",https://evideo.bg/pe202410/08.html#082800098
082800099,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №32 ""ЗОРНИЦА"" ЖК.""СТРОИТЕЛ"" ДО БЛ.65",https://evideo.bg/pe202410/08.html#082800099
082800100,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №32 ""ЗОРНИЦА"" ЖК.""СТРОИТЕЛ"" ДО БЛ.65",https://evideo.bg/pe202410/08.html#082800100
082800101,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПГВМ""ПРОФ.Д-Р Г. ПАВЛОВ"" (СЕВЕРЕН ВХОД) -БУЛ.""25ТИ СЕПТЕМВРИ""№98",https://evideo.bg/pe202410/08.html#082800101
082800102,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, КЛУБ НА ПЕНСИОНЕРА КВ.РИЛЦИ УЛ.""ХЕМУС"" № 25",https://evideo.bg/pe202410/08.html#082800102
